company_ID,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,country,day_of_week
640,69.59904389,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,96,1,1.335114451,1.017536795,102.8153444,3.873849654,153.3220898,2.28970281,23.74145,37.98659,,
641,104.2813957,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,100,1,3.823743715,0.601337398,44.56198465,1.678994802,65.49133467,0.978043629,23.735,38.01,,
642,96.0794882,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,96,2,1.461005195,1.169460576,96.85334001,3.649214813,141.696354,2.116084775,23.74303,37.98725,,
643,154.1958616,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,96,1,1.587035492,0.497092619,116.2752369,4.380987965,170.6927561,2.549115289,23.7281,37.98864,,
644,162.3977691,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,98,1,0.683917062,0.325039272,214.3698873,8.076972544,375.6811898,5.610400154,23.72947,37.97956,,
645,168.0219342,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,97,1,0.40556108,0.387712973,328.3251564,12.37054937,569.7132945,8.508063862,23.73098,37.97449,,
646,172.7087385,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,96,1,0.518222849,0.350190892,400.9634485,15.10739594,545.2447007,8.142651363,23.72954,37.97614,,
647,115.9984065,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,98,0,1.181305782,0.769729908,114.9412909,4.330727894,183.3826308,2.738625111,23.738,37.986,,
648,85.76851874,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,2.551711169,0.896599714,64.9974361,2.448956397,95.26700315,1.42271166,23.73816,37.99844,,
649,116.9357673,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,97,1,1.631936855,0.318709842,112.3404101,4.232732588,183.0099136,2.733058974,23.72413,37.98725,,
650,91.62702411,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,100,1,2.765007222,0.183262682,64.07255813,2.414109087,94.64138949,1.413368783,23.72479,37.99901,,
651,92.56438497,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,6,60,1,1.896827002,1.08973638,79.82410502,3.007591751,114.8125592,1.714603811,23.74582,37.99052,,
652,125.1376749,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,95,1,0.685838528,0.460714237,140.4761616,5.292824073,264.2601108,3.946444502,23.73812,37.98135,,
653,237.6209781,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,98,2,0.154177224,0.145691083,272.8765541,10.28137144,458.6665681,6.84969877,23.73364,37.97548,,
654,107.796499,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,2.75514613,0.174340625,65.11025505,2.45320716,96.84822459,1.446325525,23.722,37.998,,
655,127.7154172,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,1,1.241293192,0.489757187,173.5784294,6.540042664,338.0527913,5.048459926,23.72284,37.98069,,
656,227.3100087,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,100,1,0.325296356,0.324625188,276.4940211,10.41766941,492.1115176,7.349163622,23.73179,37.97624,,
657,163.5694702,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,2,3.014662273,0.584380956,56.93108881,2.145034674,84.35590349,1.259765958,23.7314,38.00253,,
658,134.5112835,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,100,2,1.724112083,0.363775445,83.32213509,3.139389613,127.8292509,1.908994297,23.755,37.976,,
659,67.25564174,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,78,1,1.277550851,0.138720206,140.3502383,5.28807957,235.0413711,3.510093612,23.72741,37.98518,,
660,127.7154172,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,0.305187355,0.318981288,240.7181606,9.069715894,394.011762,5.884147809,23.7327,37.9773,,
661,132.1678813,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,1.517344532,0.322896222,120.5408205,4.541705509,198.0143242,2.957133934,23.72463,37.98625,,
662,150.6807583,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,100,1,0.455124899,0.47508148,173.4827606,6.53643808,252.1213444,3.765164899,23.74032,37.97682,,
663,104.2813957,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,100,1,1.076863781,0.873448612,114.5365429,4.315477905,171.6225256,2.56300041,23.74198,37.98374,,
664,82.72209594,Private room,FALSE,TRUE,2,TRUE,0,1,10,80,1,3.543044362,0.487244234,48.20724311,1.816339897,70.7701195,1.056876682,23.73329,38.00743,,
665,57.88203314,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,93,1,3.383868713,0.524333525,52.31165541,1.97098487,77.06898685,1.150943585,23.72194,38.00412,,
666,64.91223959,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,80,1,2.876101254,0.731748681,59.52572683,2.242794767,88.9525909,1.328412609,23.73216,38.00134,,
667,76.62925035,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,100,1,1.521836734,0.525670857,146.881597,5.534166395,162.7860524,2.431037055,23.73408,37.98923,,
668,143.8848921,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,2,3.823757635,0.601341754,44.5618156,1.678988433,65.4910952,0.978040052,23.735,38.01,,
669,106.3904577,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,2,3.318860983,0.919021292,50.60774325,1.906785314,85.86125637,1.282246806,23.73805,38.00538,,
670,104.2813957,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,1,0.605111413,0.338938559,300.9972748,11.34089659,566.0179182,8.452877337,23.72897,37.97753,,
671,104.7500762,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,2,1.413283595,0.794589183,110.1748917,4.151140752,182.6533108,2.727733489,23.73721,37.98821,,
