company_ID,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,country,day_of_week
0,570.0980738,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,1,5.301017819,1.588990359,209.6325776,14.57179309,467.5975223,8.372723823,-0.16032,51.46531,,
1,297.9844305,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,2.198945522,0.379262013,553.8917442,38.50162978,961.472137,17.21596091,-0.09683,51.50343,,
2,336.7906113,Private room,FALSE,TRUE,2,FALSE,1,0,10,96,1,2.322957748,0.453177611,428.2878485,29.77076361,959.0428387,17.1724623,-0.10554,51.52407,,
3,226.7221713,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,5.707824679,1.723977123,195.6947439,13.6029588,452.2324723,8.09759978,-0.16575,51.46292,,
4,256.355982,Private room,FALSE,TRUE,3,FALSE,0,0,9,98,1,3.257944804,0.825417182,329.4770684,22.90231664,735.3272802,13.16664854,-0.12055,51.53728,,
5,239.8927538,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,5.085729917,1.806218097,226.7249643,15.75990386,486.7370516,8.715433065,-0.17241,51.47222,,
6,324.0904066,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,4.595054764,0.296878679,283.4426081,19.70241022,682.1867183,12.21512244,-0.19359,51.51061,,
7,155.695101,Private room,FALSE,TRUE,2,FALSE,1,0,10,95,1,5.10245338,1.013706092,214.2639622,14.89372577,453.6681238,8.123306318,-0.15177,51.46504,,
8,129.3539359,Private room,FALSE,TRUE,4,FALSE,1,0,9,93,1,4.534040776,1.772806106,257.4450144,17.89528863,541.2169732,9.690941524,-0.16972,51.47724,,
9,246.0076672,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,8,74,0,3.746655061,0.417554469,332.044947,23.08081273,761.6522854,13.63801973,-0.18085,51.51343,,
10,220.13688,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,79,0,3.789852696,0.382663377,323.6407647,22.49662869,740.6771722,13.26244283,-0.18092,51.51536,,
11,362.8965874,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,8,83,1,4.639112714,0.495527976,270.0771955,18.77336556,664.5217615,11.89881665,-0.19317,51.51606,,
12,207.4366754,Private room,FALSE,TRUE,2,FALSE,0,0,4,80,1,5.945242602,1.742955953,192.9190748,13.41001897,427.6656469,7.657710272,-0.18049,51.46636,,
13,285.0490369,Private room,FALSE,TRUE,2,TRUE,1,0,9,97,1,3.221715135,1.15219284,334.8818646,23.27801002,637.3112662,11.41159002,-0.15,51.483,,
14,505.1859169,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,90,3,4.487705803,1.968880031,255.9545927,17.79168776,526.3386622,9.42453295,-0.1655,51.4757,,
15,142.5245185,Private room,FALSE,TRUE,2,FALSE,0,0,10,96,1,4.323865554,0.807853017,262.9217659,18.27598371,560.7279537,10.04030191,-0.1301,51.54715,,
16,310.9198241,Private room,FALSE,TRUE,2,FALSE,0,0,9,93,1,5.328496005,1.754001896,216.5285661,15.05114091,468.6252137,8.391125495,-0.17501,51.47072,,
17,608.9042546,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,90,2,3.589792687,0.201295828,341.8423162,23.76183874,798.9220665,14.30536626,-0.17815,51.51484,,
18,207.4366754,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,5.116671102,1.674405568,217.136362,15.09338948,465.6322018,8.337533119,-0.1606,51.46724,,
19,194.5012818,Private room,FALSE,TRUE,2,FALSE,1,0,10,95,1,3.695674568,0.353406155,314.1895817,21.83966647,742.3941835,13.29318734,-0.08567,51.52886,,
20,512.947153,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,95,2,3.54507943,0.676366614,321.4566035,22.34480522,684.3284815,12.2534725,-0.133,51.54,,
21,206.0255415,Private room,FALSE,TRUE,2,TRUE,0,1,10,97,1,3.218594462,0.467669949,344.6763987,23.95883895,778.3062662,13.93622315,-0.0931,51.52771,,
22,213.5515887,Private room,FALSE,TRUE,2,TRUE,0,1,9,96,1,3.066883577,0.500669244,360.4229611,25.05339998,804.3987449,14.40343076,-0.09423,51.52645,,
23,215.1979115,Private room,FALSE,TRUE,3,FALSE,0,1,9,89,1,3.481757678,0.225423159,353.8494754,24.59646969,820.6284603,14.69403735,-0.17693,51.51364,,
24,145.3467861,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,5.689222979,0.923165078,191.352866,13.30115006,400.0591451,7.163392822,-0.12543,51.45721,,
25,2173.85169,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,93,3,4.909647592,0.686639342,264.7404728,18.40240404,566.7725244,10.14853499,-0.1858,51.48336,,
26,271.8784543,Private room,FALSE,TRUE,5,FALSE,1,0,10,96,1,3.776313079,0.772869273,287.3283947,19.97251556,725.6507508,12.99338221,-0.10344,51.53876,,
27,220.372069,Private room,FALSE,TRUE,2,FALSE,1,0,9,91,1,3.783454412,0.780321986,286.8104424,19.93651212,723.5493547,12.95575496,-0.1035,51.53885,,
28,362.6613984,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,91,1,5.45381666,1.061379805,217.6590417,15.12972152,476.1587584,8.526019898,-0.18361,51.47403,,
29,271.8784543,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,93,1,4.193576254,0.281539163,360.8025169,25.07978333,771.9347021,13.82213498,-0.06841,51.5161,,
30,207.4366754,Private room,FALSE,TRUE,2,FALSE,1,0,9,89,1,5.943428558,1.340659119,186.9173434,12.99283196,432.3922469,7.74234399,-0.16282,51.45967,,
31,156.6358569,Private room,FALSE,TRUE,2,FALSE,0,1,9,92,1,4.470928278,0.310215985,249.4500642,17.33955077,537.8150271,9.63002684,-0.12308,51.54841,,
32,265.528352,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,5.397046248,1.483286189,205.1750735,14.26194703,457.3661382,8.189522352,-0.15921,51.46404,,
33,233.3074625,Private room,FALSE,TRUE,2,FALSE,1,0,9,92,1,1.318378554,0.189004452,733.0270117,50.95352101,1017.945663,18.22716652,-0.114,51.5,,
34,540.2290741,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,97,1,1.941859247,0.230381101,696.0273098,48.38163067,1113.718903,19.94206629,-0.10057,51.51301,,
35,466.3797361,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,8,76,0,3.059859006,1.07365689,349.6907889,24.30739478,661.1195065,11.83789643,-0.14869,51.48421,,
36,139.7022508,Private room,FALSE,TRUE,2,FALSE,1,0,10,98,1,4.765932046,0.915028861,263.5726008,18.32122396,572.7964601,10.25639859,-0.18168,51.48203,,
37,467.555681,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,96,1,4.868341579,2.169647076,234.6601146,16.31148496,505.4434566,9.050386856,-0.16663,51.47202,,
38,150.0505656,Private room,FALSE,TRUE,2,FALSE,1,0,9,91,1,4.221300829,0.507082475,395.1368524,27.46640109,708.8687255,12.69288604,-0.067,51.512,,
39,265.763541,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,96,0,4.880109439,1.092523167,248.2255499,17.25443342,531.7157873,9.520814861,-0.17925,51.47865,,
40,220.372069,Private room,FALSE,TRUE,4,FALSE,0,0,10,94,1,6.856221883,0.527527132,179.7990062,12.49802844,419.9523213,7.519596741,-0.22097,51.48847,,
41,173.5694631,Private room,FALSE,TRUE,2,TRUE,0,1,10,95,1,5.575418379,0.677782181,195.3167707,13.57668547,405.7421415,7.265151615,-0.12187,51.45834,,
42,274.700722,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,3.557792182,0.803498274,299.2696099,20.80256267,688.201292,12.3228184,-0.11084,51.53856,,
43,181.5658882,Private room,FALSE,TRUE,2,TRUE,0,0,9,97,1,6.325159367,2.282960921,178.890006,12.43484283,413.1675197,7.398109207,-0.17769,51.46089,,
44,463.7926574,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,7,71,2,3.420087355,0.070620554,366.1748841,25.45322253,872.9442982,15.63079609,-0.17642,51.51198,,
45,259.1782497,Private room,FALSE,TRUE,2,FALSE,0,0,9,91,1,4.290946821,0.295623675,300.9069001,20.91637253,734.4574094,13.15107278,-0.18848,51.51464,,
46,246.2428561,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,90,0,2.151109501,0.398494775,449.9400932,31.27583517,1031.254519,18.4654727,-0.10778,51.52323,,
47,134.5280933,Private room,FALSE,TRUE,2,FALSE,1,0,10,94,1,7.295441044,1.393765422,164.4579955,11.43165776,373.6771796,6.691001715,-0.22149,51.47904,,
48,121.8278887,Private room,FALSE,TRUE,2,FALSE,0,1,9,93,4,4.369803795,0.195613056,335.38353,23.31288134,574.0938295,10.27962907,-0.06669,51.49825,,
49,285.0490369,Private room,FALSE,TRUE,4,TRUE,1,0,10,96,1,3.975017113,0.935027192,285.1568497,19.82156906,606.5748375,10.86122862,-0.13017,51.54401,,
50,259.1782497,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,4.118599495,0.430940838,264.0357542,18.35341827,595.1530892,10.65671269,-0.11026,51.54374,,
51,262.9412733,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,0,3.787434918,0.259714134,321.63249,22.35703129,732.3105374,13.11263125,-0.18043,51.51659,,
52,431.3365789,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,3.226550157,0.787052875,333.6153092,23.18997035,746.3383731,13.36381135,-0.1214,51.53707,,
53,246.2428561,Private room,FALSE,TRUE,2,FALSE,0,1,10,96,1,2.543652959,0.327113906,436.3540413,30.33145362,987.0847853,17.67457675,-0.163,51.514,,
54,652.8845928,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,77,2,3.415784507,0.211589301,358.7719115,24.93863369,822.4530161,14.72670755,-0.17458,51.51726,,
55,2180.436981,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,97,3,4.953403131,0.645956662,266.2602911,18.5080483,560.1000467,10.02905871,-0.18619,51.48302,,
56,318.6810602,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,89,1,6.894329615,0.477830475,179.2075407,12.45691501,421.2420152,7.542689786,-0.2217,51.48875,,
57,656.6476164,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,87,1,3.314073291,0.145147506,367.2328365,25.52676198,870.0465976,15.57891034,-0.17426,51.51434,,
58,269.5265646,Private room,FALSE,TRUE,2,FALSE,0,1,9,93,1,0.448904781,0.136296896,929.4720584,64.60863419,2733.720506,48.94954682,-0.1325,51.51089,,
59,900.3033938,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,85,2,3.468361588,0.112930357,353.3232939,24.55989424,861.326649,15.42277238,-0.17643,51.51464,,
60,269.5265646,Private room,FALSE,TRUE,2,FALSE,0,1,9,92,1,0.465075598,0.068319445,929.3306517,64.59880486,2624.028474,46.98541945,-0.13324,51.51049,,
61,251.1818246,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,4.710033132,1.085874327,230.7843882,16.04207892,479.1020964,8.578722821,-0.14968,51.46832,,
62,262.9412733,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,1,4.87528048,1.090273544,223.7916985,15.5560093,470.1407573,8.418262568,-0.15129,51.4671,,
63,453.4443425,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,90,2,4.47052668,0.171878,246.3432974,17.12359597,556.635554,9.967024079,-0.10724,51.54646,,
64,182.5066441,Private room,FALSE,TRUE,2,FALSE,0,1,9,91,1,3.514121158,1.011595196,304.8753218,21.19222193,680.1818334,12.1792233,-0.1174,51.53927,,
65,132.1762036,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,8.66816529,1.665469006,134.1461288,9.32464627,300.2707272,5.376597932,-0.23248,51.4662,,
66,113.8314636,Private room,FALSE,TRUE,2,TRUE,0,0,10,96,1,4.874798013,0.375348751,220.4872994,15.32631685,473.2969567,8.474776951,-0.13539,51.46479,,
67,187.6808015,Private room,FALSE,TRUE,2,FALSE,0,1,9,92,1,3.429317076,1.022441092,311.9731025,21.68559655,694.9271823,12.44325108,-0.11802,51.53857,,
68,471.5538936,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,81,1,4.737794552,0.284911666,273.9910806,19.04542405,655.6961209,11.74078619,-0.19557,51.5114,,
69,500.0117594,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,86,1,4.594370782,0.321698596,282.6379749,19.64647927,678.3424759,12.14628807,-0.19355,51.51093,,
70,479.3151297,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,87,1,4.696584631,0.249926423,277.0893564,19.26078864,664.723086,11.90242153,-0.19503,51.51088,,
71,173.5694631,Private room,FALSE,TRUE,3,TRUE,0,1,9,94,1,5.461770882,0.571579958,199.0995055,13.83962757,413.1764306,7.398268764,-0.12132,51.45939,,
72,422.3993979,Private room,FALSE,TRUE,4,FALSE,0,1,10,93,2,3.499411,1.014310092,306.4395827,21.30095544,681.5920634,12.20447465,-0.11809,51.53922,,
73,207.4366754,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,4.722522069,1.709619402,246.9234905,17.16392583,520.86923,9.326598202,-0.17127,51.47584,,
74,241.0686987,Private room,FALSE,TRUE,2,FALSE,0,1,9,91,1,3.74503723,0.273756857,325.7162416,22.64089739,743.2073841,13.30774838,-0.17992,51.51629,,
75,168.3953056,Private room,FALSE,TRUE,2,FALSE,1,0,9,94,0,5.508682717,0.572468894,211.9224927,14.73096763,470.1488743,8.418407909,-0.17248,51.54912,,
76,722.9709071,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,8,77,2,4.48905664,0.451461133,278.8100857,19.38039845,749.2241074,13.41548283,-0.19112,51.51556,,
77,168.3953056,Private room,FALSE,TRUE,2,FALSE,1,0,10,90,1,4.781220482,0.264965612,285.0314919,19.8128553,668.1474001,11.96373673,-0.19091,51.49157,,
78,285.0490369,Private room,FALSE,TRUE,3,TRUE,1,0,9,95,1,4.193868427,0.734394361,268.9022927,18.69169676,574.2230145,10.28194223,-0.12852,51.54601,,
79,213.5515887,Private room,FALSE,TRUE,2,FALSE,1,0,10,97,1,4.681156812,1.320683141,233.4838749,16.22972323,482.9387407,8.647421139,-0.15277,51.46932,,
80,621.8396482,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,95,3,4.817957339,0.871736894,260.6832879,18.12038462,562.5540493,10.07299967,-0.18223,51.48171,,
81,176.1565418,Private room,FALSE,TRUE,2,FALSE,1,0,9,92,1,4.742453513,1.868038721,244.6795166,17.00794472,512.1305129,9.17012418,-0.16949,51.47471,,
82,414.6381618,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,94,1,3.249953452,0.853433272,327.8371208,22.78832206,733.0638496,13.12611993,-0.11829,51.53696,,
83,250.2410687,Private room,FALSE,TRUE,2,FALSE,1,0,9,88,1,2.651301949,0.306391777,402.089918,27.94971639,968.2685001,17.33765546,-0.12044,51.53174,,
84,116.6537313,Private room,FALSE,TRUE,3,FALSE,0,1,10,94,1,7.864855269,1.290578223,172.6487432,12.00100573,342.0644069,6.124948641,-0.01731,51.49204,,
85,238.48162,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,94,0,3.840178694,0.492550203,322.8915597,22.44455062,920.8775325,16.48908064,-0.08,51.526,,
86,292.8102731,Private room,FALSE,TRUE,2,FALSE,0,0,10,94,1,4.103170453,0.122678933,313.175677,21.76918883,789.2151951,14.13155663,-0.18638,51.51156,,
87,265.528352,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,4.606170182,1.068866113,272.5340672,18.94414543,598.0332834,10.70828497,-0.17965,51.48274,,
88,742.256403,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,87,2,3.373909983,0.069649324,361.5164175,25.12940735,902.3587469,16.15748633,-0.17496,51.51487,,
89,463.7926574,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,95,2,3.633526061,0.233518941,337.5337699,23.4623469,781.5453309,13.99422131,-0.17872,51.51506,,
90,269.5265646,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,100,1,6.021148479,1.6604483,190.8086858,13.26332349,430.7505706,7.712948406,-0.18206,51.46627,,
91,413.4622169,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,88,0,4.804100535,0.187879499,271.912341,18.90092856,660.5898883,11.82841318,-0.1966,51.51067,,
92,217.7849902,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,88,0,4.047867488,0.273491024,309.7589607,21.53168909,741.4072153,13.27551486,-0.18517,51.51371,,
93,155.695101,Private room,FALSE,TRUE,2,TRUE,0,1,9,96,1,4.56866989,0.034659445,312.4321631,21.71750636,546.825443,9.791365854,-0.06394,51.49775,,
94,212.6108328,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,81,0,3.849038351,0.317227793,333.630383,23.19101814,774.2412027,13.8634348,-0.18277,51.51109,,
95,489.6634446,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,84,1,1.573755769,0.106081137,554.6412412,38.55372815,1132.673967,20.28147254,-0.10998,51.51729,,
96,212.6108328,Private room,FALSE,TRUE,2,TRUE,1,0,10,95,1,2.99569575,0.260550625,407.8429267,28.34961441,805.46762,14.42256986,-0.16203,51.52448,,
97,220.13688,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,7.160289863,0.732718741,172.9356533,12.02094917,363.7737497,6.513672538,-0.0317,51.53216,,
98,137.350361,Private room,FALSE,TRUE,3,FALSE,1,0,10,94,1,7.311728295,1.400229153,164.0589658,11.40392076,372.7448919,6.674308325,-0.22176,51.47905,,
99,1023.542416,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,96,2,4.542542363,0.320795512,287.6399974,19.99417541,699.1023166,12.51801034,-0.19286,51.51028,,
100,515.5342318,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,100,1,4.603222985,0.444308151,271.2389481,18.85412027,662.0461473,11.85448871,-0.19256,51.51633,,
101,197.0883605,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,7.428686449,0.761357508,149.3732653,10.38310143,323.6524726,5.795267592,-0.14108,51.4421,,
102,129.3539359,Private room,FALSE,TRUE,2,FALSE,0,1,7,86,1,4.334524763,0.430195811,349.4446197,24.29028328,706.8738089,12.6571654,-0.06601,51.51502,,
103,230.7203838,Private room,FALSE,TRUE,2,TRUE,0,0,10,100,1,3.347186135,0.241405547,363.9891179,25.3012875,856.0049164,15.32748232,-0.0861,51.52373,,
104,489.6634446,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,8,89,3,4.068366564,0.239035253,309.2158292,21.49393542,749.1804847,13.41470173,-0.18552,51.51349,,
105,725.3227969,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,8,86,2,3.609361267,0.22774278,340.217984,23.6489296,792.0361099,14.18206746,-0.17848,51.51471,,
106,166.0434159,Private room,FALSE,TRUE,2,FALSE,1,0,9,95,1,5.94077987,1.281839675,186.8140522,12.98565207,425.6770784,7.622103295,-0.16201,51.45947,,
107,475.3169171,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,1,4.35152777,0.138212776,251.9027139,17.51003718,571.9201592,10.24070769,-0.10677,51.54523,,
108,2979.609116,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,100,3,4.49656049,0.15606892,245.1240788,17.03884673,573.369655,10.26666212,-0.10276,51.54567,,
109,615.2543569,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,85,1,3.279289803,0.894284224,324.4777465,22.55480822,726.1256817,13.00188625,-0.1176,51.53714,,
110,915.3554881,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,98,3,4.555611565,1.523926671,260.8622582,18.13282504,550.9171451,9.864631196,-0.17292,51.47878,,
111,176.1565418,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,4.314711378,0.70643705,266.0076004,18.49048349,562.6865343,10.07537193,-0.132,51.547,,
112,170.0416284,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,5.859815408,0.452238971,214.8668063,14.93563014,457.3004093,8.188345421,-0.05033,51.52965,,
113,134.5280933,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,5.694509254,1.265958791,205.6866244,14.29750551,451.3869088,8.08245926,-0.18406,51.47127,,
114,492.2505233,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,95,1,3.359818513,0.976880944,317.0516799,22.0386141,708.9725995,12.694746,-0.11708,51.53781,,
115,660.8810179,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,2,6.927924156,0.761415227,175.5864892,12.20521171,408.2034038,7.30922257,-0.22,51.485,,
116,297.7492415,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,80,1,3.708293673,0.823227988,290.6506018,20.20344586,645.1091234,11.55121717,-0.117,51.541,,
117,269.5265646,Private room,FALSE,TRUE,2,FALSE,0,1,9,95,1,0.439741643,0.131647661,934.1756132,64.93558351,2698.377897,48.3167079,-0.13246,51.51079,,
118,233.3074625,Private room,FALSE,TRUE,2,TRUE,0,0,10,95,1,5.074421496,0.676413621,249.3471249,17.33239534,539.5701563,9.661453893,-0.18495,51.48014,,
119,382.1820833,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,90,1,3.038145012,0.618661291,354.4721711,24.63975396,798.7896733,14.30299565,-0.12044,51.53527,,
120,167.2193608,Private room,FALSE,TRUE,2,FALSE,0,0,10,95,1,4.205234047,0.343633229,350.5126658,24.36452436,780.4852381,13.97523946,-0.06871,51.51739,,
121,158.0469908,Private room,FALSE,TRUE,2,TRUE,0,1,9,94,1,5.639587128,0.70439357,193.3619953,13.44080686,401.5366284,7.189848393,-0.12147,51.45778,,
122,437.9218702,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,90,2,4.300922424,0.209797171,285.7888863,19.86550262,688.8849709,12.33506024,-0.18777,51.51729,,
123,334.2035325,Private room,FALSE,TRUE,3,FALSE,0,1,10,97,1,3.354134581,0.926642294,319.7534973,22.22642042,711.255847,12.73562945,-0.11978,51.53808,,
124,172.3935182,Private room,FALSE,TRUE,2,FALSE,1,0,10,87,2,4.74497025,1.468936564,231.6713591,16.10373325,480.8126228,8.609351224,-0.15538,51.46939,,
125,305.7456666,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,89,1,4.862380763,0.726672284,266.3077202,18.51134515,572.7960174,10.25639066,-0.18594,51.48425,,
126,170.9823843,Private room,FALSE,TRUE,2,FALSE,1,0,9,91,1,4.705825907,1.988158905,248.9476805,17.30462952,511.4503351,9.157945029,-0.16786,51.47435,,
127,699.4520097,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,2,3.507922378,0.157948261,349.8174431,24.31619865,831.6139991,14.89074259,-0.17707,51.51446,,
128,272.1136433,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,5.255891692,1.059751103,208.5378828,14.49569964,443.8974772,7.948354738,-0.15305,51.46386,,
129,164.632282,Private room,FALSE,TRUE,2,FALSE,0,0,9,90,1,5.996709751,1.998828891,189.9468622,13.20341717,420.4971855,7.529352989,-0.17798,51.4646,,
130,187.6808015,Private room,FALSE,TRUE,2,FALSE,1,0,10,95,1,7.347811238,1.387946177,163.2921184,11.35061635,369.1830716,6.610530961,-0.22143,51.47793,,
131,187.9159905,Private room,FALSE,TRUE,3,FALSE,1,0,10,94,1,3.681779426,0.837436722,292.7682079,20.35064301,648.9422044,11.61985168,-0.1176,51.54083,,
132,163.2211482,Private room,FALSE,TRUE,2,FALSE,0,1,9,89,1,3.946092666,0.558120988,359.9041666,25.017338,920.0409708,16.47410131,-0.07474,51.5215,,
133,661.8217738,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,100,0,4.677384851,0.3651777,276.0631052,19.18945279,663.445271,11.87954119,-0.19463,51.51193,,
134,148.8746208,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,4.314704555,0.706439265,266.0080735,18.49051637,562.6874395,10.07538814,-0.132,51.547,,
135,177.3324867,Private room,FALSE,TRUE,2,FALSE,0,1,9,91,1,4.159935139,0.599126357,351.6910667,24.44643631,895.3065416,16.03121071,-0.07087,51.52052,,
136,168.3953056,Private room,FALSE,TRUE,2,FALSE,0,0,10,97,1,4.845131473,1.893633269,238.8412478,16.60212017,503.0254487,9.007090408,-0.16977,51.47368,,
137,344.5518474,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,96,1,5.918239911,1.380694867,187.80045,13.05421768,441.4768903,7.90501211,-0.16314,51.46001,,
138,165.8082269,Private room,FALSE,TRUE,2,FALSE,1,0,9,88,1,2.765463629,0.42244905,407.5237921,28.32743101,936.12757,16.76214529,-0.16507,51.5166,,
139,148.8746208,Private room,FALSE,TRUE,2,FALSE,0,1,10,91,1,4.016495314,0.647073216,344.5141734,23.9475625,861.6457194,15.4284856,-0.07423,51.52239,,
140,452.0332087,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,78,1,3.57864776,0.228629211,350.4916518,24.36306365,844.7895442,15.12666172,-0.17867,51.51224,,
141,243.6557774,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,9,96,0,3.840206367,0.492582835,322.8903937,22.44446957,920.8659753,16.4888737,-0.08,51.526,,
142,243.6557774,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,96,0,3.840179513,0.492559562,322.8924342,22.44461141,920.8560234,16.48869551,-0.08,51.526,,
143,583.0334674,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,84,2,5.533388042,1.756476621,207.9921548,14.45776548,454.3063147,8.134733659,-0.17697,51.46934,,
144,134.5280933,Private room,FALSE,TRUE,2,FALSE,0,1,8,84,1,7.144123096,0.358593277,174.8785737,12.15600372,414.8445698,7.428138189,-0.22592,51.48962,,
145,919.8240786,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,93,3,5.425985925,1.094662397,218.4991342,15.18811728,479.0422971,8.577652066,-0.183,51.474,,
146,295.3973518,Private room,FALSE,TRUE,2,FALSE,1,0,9,91,1,3.599751529,0.895356559,299.9707029,20.85129643,661.9534451,11.8528288,-0.11984,51.54032,,
147,191.9142031,Private room,FALSE,TRUE,2,FALSE,1,0,9,94,1,3.416630309,0.986639194,314.3666885,21.85197736,697.7842963,12.49441009,-0.11979,51.53865,,
148,204.6144077,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,84,0,3.968481272,0.300523059,316.4824406,21.99904564,747.9306269,13.39232198,-0.18413,51.51321,,
149,867.8473153,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,2,40,2,5.306017463,1.761809266,210.0361414,14.59984526,461.6260884,8.265800317,-0.16261,51.46597,,
150,401.7027682,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,8,91,2,17.00549338,5.378468751,70.13068404,4.87486167,143.0305361,2.5610811,0.11579,51.49112,,
151,582.7982784,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,3,4.11937187,1.548634111,281.2774207,19.55190564,575.2246349,10.29987708,-0.16489,51.47958,,
152,388.5321856,Private room,FALSE,TRUE,3,FALSE,1,0,9,95,1,3.279269568,0.486549265,342.3355865,23.7961265,735.7815797,13.17478316,-0.13372,51.53754,,
153,1321.291658,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,0,3.327608334,0.563839325,316.7460214,22.01736743,732.1184591,13.10919193,-0.1104,51.53626,,
154,3413.767963,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,2,4.841992929,0.333793822,268.6595315,18.67482216,639.1557182,11.44461648,-0.197,51.512,,
